Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-05-15 00:00:00-04:00,185.16518667234084,191.0804230903441,185.15544700191572,189.6479034423828,11349100,0.0,0.0,QCOM
2024-05-16 00:00:00-04:00,190.02797181430844,190.64191309694417,187.86457525330584,188.3420867919922,8173400,0.0,0.0,QCOM
2024-05-17 00:00:00-04:00,187.98149392353642,190.45673817423966,186.9777577110016,188.91702270507812,5799700,0.0,0.0,QCOM
2024-05-20 00:00:00-04:00,189.05346664095757,194.89074140220006,188.3518237195161,192.71759033203125,8879700,0.0,0.0,QCOM
2024-05-21 00:00:00-04:00,191.0122028044286,196.82998310068723,190.76857721369657,195.7288055419922,11498800,0.0,0.0,QCOM
2024-05-22 00:00:00-04:00,197.75575256347656,199.61705560014943,196.55711884974076,197.75575256347656,11170100,0.0,0.0,QCOM
2024-05-23 00:00:00-04:00,200.63056062037325,202.64777287371118,194.335268518781,196.6156005859375,14475100,0.0,0.0,QCOM
2024-05-24 00:00:00-04:00,198.69129100120585,205.91235725435982,198.36970342927344,204.99632263183594,13799000,0.0,0.0,QCOM
2024-05-28 00:00:00-04:00,211.6911361022568,211.8860335935014,205.91234444685074,207.64695739746094,12485400,0.0,0.0,QCOM
2024-05-29 00:00:00-04:00,203.3299149512659,205.2886742450644,201.4296382906396,202.94985961914062,12552500,0.0,0.0,QCOM
2024-05-30 00:00:00-04:00,203.52716500271612,204.86769972516194,199.43705894966863,200.39598083496094,12263900,0.85,0.0,QCOM
2024-05-31 00:00:00-04:00,203.52718109636098,204.55460494860543,194.43695924092478,199.66212463378906,15064900,0.0,0.0,QCOM
2024-06-03 00:00:00-04:00,205.0536366873466,206.44309933300346,198.05739566879765,201.4821319580078,12419500,0.0,0.0,QCOM
2024-06-04 00:00:00-04:00,201.48214265255058,201.7952536516664,197.3235340806305,199.97525024414062,6629100,0.0,0.0,QCOM
2024-06-05 00:00:00-04:00,202.4801809210845,207.9304110987207,200.95372946851322,207.3433074951172,11626300,0.0,0.0,QCOM
2024-06-06 00:00:00-04:00,207.34331022067198,207.6760102301086,204.30018686101008,204.93621826171875,7597200,0.0,0.0,QCOM
2024-06-07 00:00:00-04:00,205.21998817081794,205.288490066306,200.48407050790496,202.17686462402344,5714400,0.0,0.0,QCOM
2024-06-10 00:00:00-04:00,200.8754382108942,206.0516904362984,200.1611403081362,204.84814453125,6470500,0.0,0.0,QCOM
2024-06-11 00:00:00-04:00,202.69544577518093,204.94598962068687,200.3764149718135,204.03599548339844,8197500,0.0,0.0,QCOM
2024-06-12 00:00:00-04:00,207.9304171871532,210.98332018168816,206.34525831393933,210.75827026367188,9502800,0.0,0.0,QCOM
2024-06-13 00:00:00-04:00,211.70740442713293,213.66439651282258,208.42943671133688,213.126220703125,10102800,0.0,0.0,QCOM
2024-06-14 00:00:00-04:00,212.95987791069868,213.36106487114077,209.0556733294169,210.69955444335938,6438200,0.0,0.0,QCOM
2024-06-17 00:00:00-04:00,212.42168662655723,217.8816959329604,208.81103410694678,217.44137573242188,12109100,0.0,0.0,QCOM
2024-06-18 00:00:00-04:00,221.94248185489462,225.67054942702322,221.14010792490814,222.2066650390625,22037500,0.0,0.0,QCOM
2024-06-20 00:00:00-04:00,219.3787984224318,221.04223862271544,208.26308335597557,210.83653259277344,18701200,0.0,0.0,QCOM
2024-06-21 00:00:00-04:00,207.20630123694988,210.83652785522577,204.90684466579492,207.95974731445312,22741300,0.0,0.0,QCOM
2024-06-24 00:00:00-04:00,202.4606270405953,202.57804179211823,195.93405999336082,196.52114868164062,16087700,0.0,0.0,QCOM
2024-06-25 00:00:00-04:00,198.7716979572678,198.78147754326758,194.88706723017037,197.8225555419922,12053700,0.0,0.0,QCOM
2024-06-26 00:00:00-04:00,196.0025536349282,196.82448678493182,191.4916859653144,193.08663940429688,10023800,0.0,0.0,QCOM
2024-06-27 00:00:00-04:00,192.63650554992105,194.29996071869763,189.67166382116073,190.9534912109375,11936600,0.0,0.0,QCOM
2024-06-28 00:00:00-04:00,191.7852250667639,199.55448606296673,191.40361220594949,194.89683532714844,15547500,0.0,0.0,QCOM
2024-07-01 00:00:00-04:00,195.18060600867247,196.35479826882752,191.86350503513552,195.7285614013672,6800600,0.0,0.0,QCOM
2024-07-02 00:00:00-04:00,193.98685799080724,196.16890018257635,192.85179889537002,195.8557891845703,5632900,0.0,0.0,QCOM
2024-07-03 00:00:00-04:00,198.32157130228404,200.45470044506544,196.1297497163535,199.42727661132812,4996200,0.0,0.0,QCOM
2024-07-05 00:00:00-04:00,201.42341710033205,202.30405756972397,199.59361934092436,201.3255615234375,6375200,0.0,0.0,QCOM
2024-07-08 00:00:00-04:00,202.78352395389396,205.91470828416877,201.71695192693747,203.41954040527344,6920400,0.0,0.0,QCOM
2024-07-09 00:00:00-04:00,202.0398550601757,204.06534899863223,200.25900005863215,202.6660919189453,5272600,0.0,0.0,QCOM
2024-07-10 00:00:00-04:00,204.25129017894503,204.74053825023924,202.11816082415586,204.30999755859375,5159400,0.0,0.0,QCOM
2024-07-11 00:00:00-04:00,205.50374764205978,205.61138280637886,195.47416298116983,195.5524444580078,8602200,0.0,0.0,QCOM
2024-07-12 00:00:00-04:00,197.32351885782785,201.6484696472903,195.9438358311627,198.0769500732422,7217200,0.0,0.0,QCOM
2024-07-15 00:00:00-04:00,198.63469066538525,204.74051116235543,198.42919993313566,203.7032928466797,7463700,0.0,0.0,QCOM
2024-07-16 00:00:00-04:00,205.48417140822886,206.55072852408344,202.17684996679796,205.1319122314453,5998500,0.0,0.0,QCOM
2024-07-17 00:00:00-04:00,195.43502152441985,195.69921965153577,186.4622140950768,187.4798583984375,16156200,0.0,0.0,QCOM
2024-07-18 00:00:00-04:00,189.6129681190918,189.73038287021703,182.929838138685,187.34286499023438,9960600,0.0,0.0,QCOM
2024-07-19 00:00:00-04:00,187.56790349301127,188.93779194166345,181.76541436046372,182.20574951171875,9195700,0.0,0.0,QCOM
2024-07-22 00:00:00-04:00,186.89275873927045,191.29599127501243,184.98469429324877,190.7773895263672,7590000,0.0,0.0,QCOM
2024-07-23 00:00:00-04:00,190.02394296579348,192.02008340596703,188.01802293948805,189.19223022460938,5796700,0.0,0.0,QCOM
2024-07-24 00:00:00-04:00,185.26843627525548,185.53263438613536,176.80445151773884,177.17628479003906,13295300,0.0,0.0,QCOM
2024-07-25 00:00:00-04:00,175.7574419906416,176.36411964709185,169.54400151701842,171.618408203125,12700100,0.0,0.0,QCOM
2024-07-26 00:00:00-04:00,175.16057836918503,177.40134275948603,173.751556552016,176.17822265625,6567800,0.0,0.0,QCOM
2024-07-29 00:00:00-04:00,177.59703757920985,178.71252250727414,174.0255328783954,174.7985382080078,6051600,0.0,0.0,QCOM
2024-07-30 00:00:00-04:00,175.48348925705636,175.5421966349081,163.1838008851487,163.3501434326172,15338900,0.0,0.0,QCOM
2024-07-31 00:00:00-04:00,171.80433426075592,177.18606241077256,169.6809996732473,177.05885314941406,19222200,0.0,0.0,QCOM
2024-08-01 00:00:00-04:00,168.06648240899725,173.16445358814786,157.86077539553787,160.47335815429688,24795000,0.0,0.0,QCOM
2024-08-02 00:00:00-04:00,157.06818782242837,160.7277534401178,154.14247930080856,155.8842010498047,16618900,0.0,0.0,QCOM
2024-08-05 00:00:00-04:00,149.9740970892728,159.3187375600927,148.1345196966734,154.55345153808594,12733900,0.0,0.0,QCOM
2024-08-06 00:00:00-04:00,155.0133482123675,160.11131939189113,153.13463751820106,155.30690002441406,9301000,0.0,0.0,QCOM
2024-08-07 00:00:00-04:00,160.062373409471,160.7864658061334,152.15612413844332,152.76278686523438,9266900,0.0,0.0,QCOM
2024-08-08 00:00:00-04:00,157.28346349495862,162.02916047087342,154.47516962427528,161.40292358398438,9590900,0.0,0.0,QCOM
2024-08-09 00:00:00-04:00,160.54185165453234,162.3227066745681,158.49678359375415,160.94302368164062,4824600,0.0,0.0,QCOM
2024-08-12 00:00:00-04:00,157.10732468322433,159.87647031903796,154.03484765833778,159.38722229003906,8548000,0.0,0.0,QCOM
2024-08-13 00:00:00-04:00,160.76689171123198,165.9137751657367,159.76882163594377,165.82571411132812,11102100,0.0,0.0,QCOM
2024-08-14 00:00:00-04:00,166.9705594966613,167.57722224849132,161.1778648762699,163.55560302734375,7208200,0.0,0.0,QCOM
2024-08-15 00:00:00-04:00,168.05669790343495,170.8845509128513,166.94121299492696,169.6125030517578,10752100,0.0,0.0,QCOM
2024-08-16 00:00:00-04:00,168.58508267555078,169.65165474766397,166.96079053369988,168.47744750976562,5435700,0.0,0.0,QCOM
2024-08-19 00:00:00-04:00,167.88058385019278,170.5714481381193,165.11143808221036,170.51272583007812,6708100,0.0,0.0,QCOM
2024-08-20 00:00:00-04:00,170.12131884276107,171.6575498320969,167.4695880558214,168.40895080566406,6222400,0.0,0.0,QCOM
2024-08-21 00:00:00-04:00,169.2700258958417,171.10958819561247,168.37959096573442,170.47357177734375,6309500,0.0,0.0,QCOM
2024-08-22 00:00:00-04:00,170.5518614253809,170.83561870527106,164.7591667055268,165.36582946777344,6743500,0.0,0.0,QCOM
2024-08-23 00:00:00-04:00,168.0664848959213,170.86498434139517,166.960794454886,169.76907348632812,6823600,0.0,0.0,QCOM
2024-08-26 00:00:00-04:00,168.27195701841916,168.67314395868857,164.90592841543813,165.8452911376953,7437600,0.0,0.0,QCOM
2024-08-27 00:00:00-04:00,165.53216843844177,170.68884659853202,164.65152800054543,170.18980407714844,6498800,0.0,0.0,QCOM
2024-08-28 00:00:00-04:00,170.63015014696367,171.941331302649,165.9822937958714,168.15455627441406,6534600,0.0,0.0,QCOM
2024-08-29 00:00:00-04:00,169.6907732213586,172.5675538281078,165.297320840158,165.8452911376953,12514200,0.0,0.0,QCOM
2024-08-30 00:00:00-04:00,168.58508224788676,171.6869279456457,167.12713265128139,171.53036499023438,11110800,0.0,0.0,QCOM
2024-09-03 00:00:00-04:00,168.19369094810148,168.45788907084403,158.5163652937527,159.72970581054688,11620300,0.0,0.0,QCOM
2024-09-04 00:00:00-04:00,159.49485222380258,164.6221767746254,159.13281347202744,161.77474975585938,6737000,0.0,0.0,QCOM
2024-09-05 00:00:00-04:00,160.39778571019596,163.07305041482718,159.1880200190314,161.00758361816406,5600000,0.85,0.0,QCOM
2024-09-06 00:00:00-04:00,160.06337904877876,160.50597478225566,154.54564755161286,155.5882110595703,10703000,0.0,0.0,QCOM
2024-09-09 00:00:00-04:00,158.44050727094645,159.69945357741108,155.96196517199508,158.1257781982422,7494900,0.0,0.0,QCOM
2024-09-10 00:00:00-04:00,157.36843635155617,159.39455256833068,155.08658682070327,159.0207977294922,7918100,0.0,0.0,QCOM
2024-09-11 00:00:00-04:00,159.6896377643329,164.15496100028778,156.6307878687495,163.820556640625,8275400,0.0,0.0,QCOM
2024-09-12 00:00:00-04:00,163.1517317306599,163.57465220100093,160.22073378826593,162.2665252685547,6045600,0.0,0.0,QCOM
2024-09-13 00:00:00-04:00,163.0828938266984,165.5319457985258,162.71898407878732,164.9713134765625,4049900,0.0,0.0,QCOM
2024-09-16 00:00:00-04:00,162.217344073423,164.58770974756163,161.0960945648656,163.86972045898438,6510000,0.0,0.0,QCOM
2024-09-17 00:00:00-04:00,166.10238603652616,166.71218391264122,163.3484354541037,165.9253387451172,5828000,0.0,0.0,QCOM
2024-09-18 00:00:00-04:00,166.73185687391552,169.58415368312703,164.94178376724315,165.53192138671875,5877600,0.0,0.0,QCOM
2024-09-19 00:00:00-04:00,171.55125509532422,173.89211525508645,169.65300564382295,171.05947875976562,10900000,0.0,0.0,QCOM
2024-09-20 00:00:00-04:00,169.84973718810272,170.2234920584682,161.59772971115774,166.14173889160156,27546400,0.0,0.0,QCOM
2024-09-23 00:00:00-04:00,165.64993887863636,167.18427864256782,162.63043998583746,163.23040771484375,9810000,0.0,0.0,QCOM
2024-09-24 00:00:00-04:00,164.66640308297045,166.5744978595346,163.25008469179602,164.20413208007812,9666800,0.0,0.0,QCOM
2024-09-25 00:00:00-04:00,163.5451507638332,165.81715522472894,163.0336991294707,165.50242614746094,5095500,0.0,0.0,QCOM
2024-09-26 00:00:00-04:00,172.03321462864594,172.8593953344835,164.03692599075478,169.82022094726562,8475000,0.0,0.0,QCOM
2024-09-27 00:00:00-04:00,170.15462445424248,170.59722018680725,167.0367640614244,167.3318328857422,5880700,0.0,0.0,QCOM
2024-09-30 00:00:00-04:00,168.55142509899767,169.39728103989117,164.99096904929,167.25314331054688,8099700,0.0,0.0,QCOM
2024-10-01 00:00:00-04:00,167.00726153891165,167.48919278598493,161.38133855481328,163.05337524414062,8277600,0.0,0.0,QCOM
2024-10-02 00:00:00-04:00,163.41726749923072,166.95806305763202,162.4337148449884,165.5515899658203,4484600,0.0,0.0,QCOM
2024-10-03 00:00:00-04:00,163.22058584479487,166.7417067061133,162.93536213329088,166.14173889160156,6260200,0.0,0.0,QCOM
2024-10-04 00:00:00-04:00,169.71204721862838,169.9579354310553,163.74187421714643,166.1220703125,6586500,0.0,0.0,QCOM
2024-10-07 00:00:00-04:00,164.8827893724307,165.94502818822627,163.0140450716461,164.19430541992188,4359300,0.0,0.0,QCOM
2024-10-08 00:00:00-04:00,162.14851778796236,164.96147944102725,160.9682574107503,163.6041717529297,7843500,0.0,0.0,QCOM
2024-10-09 00:00:00-04:00,163.22057470611728,167.4990351414759,161.9616283956505,167.42034912109375,5486500,0.0,0.0,QCOM
2024-10-10 00:00:00-04:00,164.4795148788559,165.97451919468148,162.6107707399414,165.74830627441406,5048000,0.0,0.0,QCOM
2024-10-11 00:00:00-04:00,165.2368653717492,167.6268913992635,164.1254459390664,167.18429565429688,3801400,0.0,0.0,QCOM
2024-10-14 00:00:00-04:00,168.52192443583968,175.92807543624102,168.08915882496606,175.11172485351562,9933600,0.0,0.0,QCOM
2024-10-15 00:00:00-04:00,174.3052248323002,176.87229818782518,169.9087427060813,171.22669982910156,12910400,0.0,0.0,QCOM
2024-10-16 00:00:00-04:00,171.74797724216876,171.797157881474,167.42035112414067,168.6596221923828,6495700,0.0,0.0,QCOM
2024-10-17 00:00:00-04:00,172.7315208230757,172.7315208230757,168.20718739594145,168.28587341308594,6093200,0.0,0.0,QCOM
2024-10-18 00:00:00-04:00,169.27927116287506,169.74154217446147,166.63351175846645,168.1088409423828,6432700,0.0,0.0,QCOM
2024-10-21 00:00:00-04:00,166.84988288450532,167.37116462567946,163.3386074768263,166.23023986816406,7297700,0.0,0.0,QCOM
2024-10-22 00:00:00-04:00,166.23025170400103,170.62673387774973,165.46308172810893,170.3316650390625,7313000,0.0,0.0,QCOM
2024-10-23 00:00:00-04:00,166.55481872299376,169.8005457925406,161.59771947715467,163.85989379882812,9788200,0.0,0.0,QCOM
2024-10-24 00:00:00-04:00,163.8697213626678,166.16140103033905,162.80748261062553,165.33522033691406,4933400,0.0,0.0,QCOM
2024-10-25 00:00:00-04:00,167.47935832276434,170.33165524785798,167.01708733721955,167.4695281982422,5496600,0.0,0.0,QCOM
2024-10-28 00:00:00-04:00,166.63350054564708,170.30214800059713,166.5843199079277,169.387451171875,5024600,0.0,0.0,QCOM
2024-10-29 00:00:00-04:00,169.36778215745952,173.66591792111285,168.44324016242436,173.10528564453125,6427700,0.0,0.0,QCOM
2024-10-30 00:00:00-04:00,167.12528781565598,168.91536109228252,164.77459725434196,164.8631134033203,8819700,0.0,0.0,QCOM
2024-10-31 00:00:00-04:00,164.8631019307405,165.02047396763373,159.4142264717668,160.09288024902344,10261200,0.0,0.0,QCOM
2024-11-01 00:00:00-04:00,160.39777501307213,163.34843309276553,160.09287607942215,162.5517578125,6498100,0.0,0.0,QCOM
2024-11-04 00:00:00-05:00,162.34520479792624,164.74507576555374,160.94856177744956,162.46322631835938,4949800,0.0,0.0,QCOM
2024-11-05 00:00:00-05:00,162.28620727267844,164.833605348596,161.54854269416626,163.18124389648438,5373200,0.0,0.0,QCOM
2024-11-06 00:00:00-05:00,166.46629806917537,175.5149801029809,165.89583568991972,170.14479064941406,17661900,0.0,0.0,QCOM
2024-11-07 00:00:00-05:00,177.30504955144121,179.10495279460073,168.80715481799075,170.06610107421875,23586300,0.0,0.0,QCOM
2024-11-08 00:00:00-05:00,169.25959939374073,170.63658233180695,165.9745366117186,168.09901428222656,10736600,0.0,0.0,QCOM
2024-11-11 00:00:00-05:00,167.20397662428496,167.98097673574316,163.35828156004845,165.5220947265625,7829500,0.0,0.0,QCOM
2024-11-12 00:00:00-05:00,164.30249791763646,164.57789150046753,159.1978564944485,160.7223663330078,8483300,0.0,0.0,QCOM
2024-11-13 00:00:00-05:00,160.1125552732683,160.26009719940498,157.12256133549124,157.7815399169922,7921700,0.0,0.0,QCOM
2024-11-14 00:00:00-05:00,160.26991956359421,162.19768958052384,159.20768077971348,161.2731475830078,7012600,0.0,0.0,QCOM
2024-11-15 00:00:00-05:00,160.31909607504016,161.6272230157324,156.97502277353692,157.86021423339844,9737000,0.0,0.0,QCOM
2024-11-18 00:00:00-05:00,159.9256893000523,162.42390677763154,159.3355516242401,161.79443359375,7816800,0.0,0.0,QCOM
2024-11-19 00:00:00-05:00,161.3321529028543,163.49596590462832,159.97484533462006,162.0009765625,6176800,0.0,0.0,QCOM
2024-11-20 00:00:00-05:00,161.3026611932715,161.49936875413735,150.43439961740378,151.73269653320312,14483000,0.0,0.0,QCOM
2024-11-21 00:00:00-05:00,152.60805311235697,154.35877586203168,151.0638680423248,152.9031219482422,10685800,0.0,0.0,QCOM
2024-11-22 00:00:00-05:00,152.2441219380658,154.29975856948997,151.20155843548662,154.2112274169922,5709300,0.0,0.0,QCOM
2024-11-25 00:00:00-05:00,156.32587675230658,157.02419080161366,154.6341648188015,156.20785522460938,9189800,0.0,0.0,QCOM
2024-11-26 00:00:00-05:00,157.12256416509246,158.81427622871664,153.52275721520667,154.34893798828125,9489900,0.0,0.0,QCOM
2024-11-27 00:00:00-05:00,154.34891845062157,155.05707759728165,151.9195570818404,153.82763671875,6337900,0.0,0.0,QCOM
2024-11-29 00:00:00-05:00,155.5095170912207,158.86343538055633,155.15543752097085,155.922607421875,6112000,0.0,0.0,QCOM
2024-12-02 00:00:00-05:00,155.77508804868444,160.68300662525593,155.77508804868444,160.34860229492188,9812700,0.0,0.0,QCOM
2024-12-03 00:00:00-05:00,158.8437671019648,161.16495216271514,158.666734812975,159.906005859375,6961400,0.0,0.0,QCOM
2024-12-04 00:00:00-05:00,161.77476832376723,162.28622000719315,159.5716195480718,160.6535186767578,6721600,0.0,0.0,QCOM
2024-12-05 00:00:00-05:00,160.75237213916375,162.59135065585508,158.1224323629532,158.57723999023438,7279800,0.85,0.0,QCOM
2024-12-06 00:00:00-05:00,158.57724274712095,158.57724274712095,155.46285064863832,157.70718383789062,9918400,0.0,0.0,QCOM
2024-12-09 00:00:00-05:00,155.7001294976454,161.08852963496324,155.6902479504595,158.9232940673828,9481200,0.0,0.0,QCOM
2024-12-10 00:00:00-05:00,158.9529507873028,159.6648144158393,154.27639929415835,154.69166564941406,8683600,0.0,0.0,QCOM
2024-12-11 00:00:00-05:00,155.5122739108341,158.64645928509407,155.19589845242925,158.02357482910156,7081800,0.0,0.0,QCOM
2024-12-12 00:00:00-05:00,156.87667087888707,157.65775055320117,155.14644980870253,156.4515380859375,5796100,0.0,0.0,QCOM
2024-12-13 00:00:00-05:00,156.45153502723926,157.87524709321073,154.8498344377348,156.73825073242188,8886700,0.0,0.0,QCOM
2024-12-16 00:00:00-05:00,156.37243662010005,156.9162233889446,152.27922862076215,156.10548400878906,9951100,0.0,0.0,QCOM
2024-12-17 00:00:00-05:00,154.72133167224507,158.17187750668316,154.72133167224507,156.13516235351562,7187400,0.0,0.0,QCOM
2024-12-18 00:00:00-05:00,156.46143138006548,159.33854568208673,150.59846049775243,151.32020568847656,10295200,0.0,0.0,QCOM
2024-12-19 00:00:00-05:00,152.28911190637973,153.71283906785948,148.363980665975,148.70013427734375,8414800,0.0,0.0,QCOM
2024-12-20 00:00:00-05:00,147.8894153345232,152.8230226741835,147.7411016161341,151.16200256347656,17347100,0.0,0.0,QCOM
2024-12-23 00:00:00-05:00,153.90069606924862,156.89644905814743,152.8032409584212,156.4515380859375,8863200,0.0,0.0,QCOM
2024-12-24 00:00:00-05:00,156.84702003660584,157.59842494142194,155.75944641064575,157.5588836669922,2839600,0.0,0.0,QCOM
2024-12-26 00:00:00-05:00,155.6210174641765,157.756608192629,155.57159464648757,156.73825073242188,3846900,0.0,0.0,QCOM
2024-12-27 00:00:00-05:00,155.4134069422107,155.96707528694412,153.76228345476252,155.4628448486328,7232500,0.0,0.0,QCOM
2024-12-30 00:00:00-05:00,153.47556383108164,154.36540095251772,152.06173313965357,152.83291625976562,5356000,0.0,0.0,QCOM
