Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,RSI_14,OBV,ATR_14
2025-01-07 00:00:00-05:00,20.020000457763672,20.34000015258789,19.89999961853028,20.01000022888184,61726100,0.0,0.0,20.161499977111816,22.2853999710083,20.542168365179318,42.32210045512058,818833200,0.6821428026471822
2025-01-08 00:00:00-05:00,19.82999992370605,20.1200008392334,19.709999084472656,19.8799991607666,47897100,0.0,0.0,20.114999961853027,22.22939994812012,20.479104631425727,44.48817744643657,770936100,0.672857284545899
2025-01-10 00:00:00-05:00,19.65999984741211,19.65999984741211,18.90999984741211,19.14999961853028,71244600,0.0,0.0,20.064499950408937,22.153999938964844,20.352523201626163,48.39400839315078,699691500,0.6442857469831201
2025-01-13 00:00:00-05:00,18.920000076293945,19.25,18.729999542236328,19.200000762939453,50669000,0.0,0.0,20.01849994659424,22.079999961853026,20.242759159846475,51.56251396983409,750360500,0.6342857905796604
2025-01-14 00:00:00-05:00,19.36000061035156,19.520000457763672,18.81999969482422,19.200000762939453,47147500,0.0,0.0,19.939499950408937,22.017999992370605,20.14344883633152,46.019904746450756,750360500,0.6228572300502242
2025-01-15 00:00:00-05:00,19.39999961853028,19.770000457763672,19.170000076293945,19.71999931335449,56306000,0.0,0.0,19.908499908447265,21.981999969482423,20.103120310333704,43.782362553495894,806666500,0.6150001798357293
2025-01-16 00:00:00-05:00,19.75,19.950000762939453,19.39999961853028,19.670000076293945,44898100,0.0,0.0,19.85049991607666,21.911399955749513,20.06187076423468,40.161728808888604,761768400,0.6228573662894112
2025-01-17 00:00:00-05:00,21.26000022888184,21.6200008392334,20.790000915527344,21.489999771118164,166483900,0.0,0.0,19.902999877929688,21.890799942016603,20.197883050604535,59.56283830263279,928252300,0.7200002670288084
2025-01-21 00:00:00-05:00,22.030000686645508,22.40999984741211,21.75,21.770000457763672,96262200,0.0,0.0,20.026499938964843,21.859799957275392,20.347608517953024,63.05507937690992,1024514500,0.7485716683523995
2025-01-22 00:00:00-05:00,21.729999542236328,22.290000915527344,21.56999969482422,21.86000061035156,60972600,0.0,0.0,20.1664999961853,21.79599998474121,20.49164586008622,69.46566552662503,1085487100,0.7592860630580357
2025-01-23 00:00:00-05:00,21.690000534057617,21.75,21.350000381469727,21.56999969482422,55778200,0.0,0.0,20.26899995803833,21.702799987792968,20.594346225299365,64.33962902423634,1029708900,0.754286084856305
2025-01-24 00:00:00-05:00,21.36000061035156,21.40999984741211,20.75,20.82999992370605,66300600,0.0,0.0,20.30049991607666,21.5953999710083,20.616789434671432,55.19591755833337,963408300,0.7821431841169078
2025-01-27 00:00:00-05:00,20.809999465942383,21.059999465942383,20.13999938964844,20.290000915527344,83582100,0.0,0.0,20.294999980926512,21.500200004577636,20.58566671856247,47.77595841161477,879826200,0.804286003112792
2025-01-28 00:00:00-05:00,20.34000015258789,20.34000015258789,19.739999771118164,19.799999237060547,73411400,0.0,0.0,20.26299991607666,21.412999992370604,20.51084124413372,49.403734308647955,806414800,0.7614289692469995
2025-01-29 00:00:00-05:00,19.8700008392334,20.07999992370605,19.65999984741211,19.75,86506800,0.0,0.0,20.235499954223634,21.309599990844728,20.43838017326384,47.75086333914663,719908000,0.757857595171246
2025-01-30 00:00:00-05:00,19.71999931335449,20.100000381469727,19.43000030517578,20.01000022888184,108167000,0.0,0.0,20.244999980926515,21.20919998168945,20.3975820833227,51.09983986016653,828075000,0.776428903852189
2025-01-31 00:00:00-05:00,20.100000381469727,20.32999992370605,19.3799991607666,19.43000030517578,117474900,0.0,0.0,20.214000034332276,21.110799980163574,20.305431437784897,52.430561419438135,710600100,0.7750004359654002
2025-02-03 00:00:00-05:00,18.96999931335449,19.75,18.780000686645508,19.3799991607666,77523100,0.0,0.0,20.172000026702882,21.001599960327148,20.217295030449822,51.56248603016193,633077000,0.8071432113647445
2025-02-04 00:00:00-05:00,19.100000381469727,19.530000686645508,19.020000457763672,19.290000915527344,54098200,0.0,0.0,20.10850009918213,20.903399963378906,20.12898130521911,50.76923227404271,578978800,0.7935717446463434
2025-02-05 00:00:00-05:00,19.190000534057617,19.770000457763672,18.90999984741211,19.64999961853028,66059200,0.0,0.0,20.097500038146972,20.816199951171875,20.083364001724934,49.38488829772623,645038000,0.8121431895664745
2025-02-06 00:00:00-05:00,19.51000022888184,19.700000762939453,19.21999931335449,19.3799991607666,45553800,0.0,0.0,20.06599998474121,20.714999923706056,20.016376874014618,47.54652349395297,599484200,0.8071432113647453
2025-02-07 00:00:00-05:00,19.350000381469727,19.36000061035156,19.030000686645508,19.100000381469727,58277900,0.0,0.0,20.02700004577637,20.606999931335448,19.929102922343674,22.654462542195276,541206300,0.6928573335920054
2025-02-10 00:00:00-05:00,19.25,20.07999992370605,19.239999771118164,19.770000457763672,73007300,0.0,0.0,20.058000087738037,20.504999923706055,19.91395030666939,28.991589230689158,614213600,0.6971430097307467
2025-02-11 00:00:00-05:00,19.8700008392334,21.8799991607666,19.86000061035156,20.96999931335449,150960700,0.0,0.0,20.146500015258788,20.443399925231937,20.01452640254416,42.41906517774259,765174300,0.7964285441807328
2025-02-12 00:00:00-05:00,21.979999542236328,22.559999465942383,20.93000030517578,22.479999542236328,162631200,0.0,0.0,20.310499954223634,20.419999923706055,20.24933336822913,56.41749166038952,927805500,0.8764284678867877
2025-02-19 00:00:00-05:00,25.979999542236328,26.32999992370605,25.459999084472656,25.71999931335449,151881700,0.0,0.0,20.610499954223634,20.453399925231935,20.770349172526785,75.4953141656987,1079687200,1.0928570883614666
2025-02-20 00:00:00-05:00,25.559999465942383,26.1200008392334,24.479999542236328,26.09000015258789,144939600,0.0,0.0,20.93149995803833,20.496599922180177,21.276982599199272,80.78556456720584,1224626800,1.1442857469831187
2025-02-21 00:00:00-05:00,25.959999084472656,26.290000915527344,24.84000015258789,24.8700008392334,111630900,0.0,0.0,21.10050001144409,20.544599952697755,21.619174812535856,74.97538767581669,1112995900,1.205000059945242
2025-02-24 00:00:00-05:00,24.549999237060547,24.799999237060547,23.6200008392334,24.270000457763672,91358100,0.0,0.0,21.22550001144409,20.590799980163574,21.87163439779565,71.1215034902707,1021637800,1.264285768781389
2025-02-25 00:00:00-05:00,24.209999084472656,24.280000686645508,22.770000457763672,22.989999771118164,88886500,0.0,0.0,21.28199996948242,20.634599990844727,21.978145385731125,62.71331144113237,932751300,1.324285779680524
2025-02-26 00:00:00-05:00,23.25,23.81999969482422,23.209999084472656,23.520000457763672,67449300,0.0,0.0,21.379500007629396,20.686599998474122,22.124988725924702,67.52356809905791,1000200600,1.315714291163853
2025-02-27 00:00:00-05:00,23.700000762939453,24.39999961853028,23.06999969482422,23.09000015258789,97871900,0.0,0.0,21.492500019073486,20.73220001220703,22.2168945760831,65.394198398175,902328700,1.3414286204746795
2025-02-28 00:00:00-05:00,23.020000457763672,24.440000534057617,22.63999938964844,23.729999542236328,104133800,0.0,0.0,21.664499950408935,20.803600006103515,22.360999810954834,67.61904430317279,1006462500,1.4335715430123466
2025-03-03 00:00:00-05:00,25.0,25.040000915527344,22.520000457763672,22.739999771118164,141348700,0.0,0.0,21.811499977111815,20.85599998474121,22.397095045256105,61.67800551588517,865113800,1.55214296068464
2025-03-04 00:00:00-05:00,22.540000915527344,22.6299991607666,20.76000022888184,21.32999992370605,152182200,0.0,0.0,21.890499973297118,20.86699996948242,22.295466938441816,56.78497184370941,712931600,1.6592856815883086
2025-03-05 00:00:00-05:00,21.32999992370605,21.36000061035156,20.18000030517578,20.809999465942383,127219300,0.0,0.0,21.930499935150145,20.876399955749513,22.15399384582282,55.852152679792084,585712300,1.7185715266636432
2025-03-06 00:00:00-05:00,20.26000022888184,21.1299991607666,20.0,20.75,96466400,0.0,0.0,21.996499919891356,20.87479995727539,22.020280146220646,53.49999836512974,489245900,1.7292857851300916
2025-03-07 00:00:00-05:00,20.270000457763672,21.200000762939453,20.11000061035156,20.63999938964844,81099600,0.0,0.0,22.05949993133545,20.878799934387207,21.88882483607091,48.72192146068317,408146300,1.656428745814732
2025-03-10 00:00:00-04:00,20.239999771118164,20.51000022888184,19.64999961853028,19.93000030517578,82760600,0.0,0.0,22.091499900817873,20.891399955749513,21.7022701188428,39.471514828492985,325385700,1.610714503696986
2025-03-11 00:00:00-04:00,19.96999931335449,20.059999465942383,19.290000915527344,19.780000686645508,80789000,0.0,0.0,22.09799995422363,20.905799980163575,21.519196839585916,17.073180015216536,244596700,1.3907143729073659
2025-03-12 00:00:00-04:00,20.790000915527344,21.170000076293945,20.209999084472656,20.68000030517578,128671100,0.0,0.0,22.16300001144409,20.928999977111815,21.439273360118285,21.675391206223352,373267800,1.372857093811035
2025-03-14 00:00:00-04:00,23.68000030517578,24.3700008392334,23.520000457763672,24.049999237060547,116901600,0.0,0.0,22.41049995422363,21.005999946594237,21.687913919827075,46.49571930607063,490169400,1.5328570774623322
2025-03-17 00:00:00-04:00,24.420000076293945,26.14999961853028,24.3700008392334,25.690000534057617,160723600,0.0,0.0,22.70649995803833,21.111799964904787,22.06906502594427,55.57299882969038,650893000,1.5935713904244562
2025-03-18 00:00:00-04:00,25.549999237060547,26.40999984741211,25.38999938964844,25.920000076293945,132488800,0.0,0.0,22.953999996185303,21.22139995574951,22.43582074502519,62.532081477244134,783381800,1.5585714067731584
2025-03-19 00:00:00-04:00,24.89999961853028,25.229999542236328,24.030000686645508,24.1200008392334,135491400,0.0,0.0,23.036000061035157,21.29779998779297,22.596218849235495,52.3148167907351,647890400,1.6342856543404716
2025-03-20 00:00:00-04:00,23.770000457763672,24.309999465942383,23.729999542236328,23.959999084472656,68937600,0.0,0.0,22.948000049591066,21.380599975585938,22.726102681162846,53.427892143556484,578952800,1.5807142257690425
2025-03-21 00:00:00-04:00,23.600000381469727,24.700000762939453,23.489999771118164,24.26000022888184,94110700,0.0,0.0,22.85650005340576,21.464799995422364,22.872188161897988,52.1457517015171,673063500,1.5385713577270506
2025-03-24 00:00:00-04:00,24.71999931335449,24.989999771118164,24.1299991607666,24.21999931335449,69169000,0.0,0.0,22.823999977111818,21.544799995422363,23.00055112870337,56.49122519359584,603894500,1.419999940054757
2025-03-25 00:00:00-04:00,24.18000030517578,24.75,24.11000061035156,24.200000762939453,51743300,0.0,0.0,22.820499992370607,21.617600021362303,23.114784427202046,64.33566819984975,552151200,1.3242856434413368
2025-03-26 00:00:00-04:00,24.25,24.420000076293945,23.25,23.420000076293945,59496700,0.0,0.0,22.842000007629395,21.688600006103517,23.14385258425842,62.70691574496725,492654500,1.3235713413783488
2025-03-27 00:00:00-04:00,23.290000915527344,23.76000022888184,22.86000061035156,23.6200008392334,57720600,0.0,0.0,22.84700002670288,21.760800018310547,23.189200037113178,63.78482399352563,550375100,1.307142802647183
2025-03-28 00:00:00-04:00,23.350000381469727,23.57999992370605,22.559999465942383,22.709999084472656,58365300,0.0,0.0,22.827999973297118,21.817400016784667,23.143561851147414,59.232824083290346,492009800,1.3050000326974058
2025-03-31 00:00:00-04:00,22.3799991607666,22.75,21.75,22.709999084472656,65832000,0.0,0.0,22.776999950408936,21.888600006103516,23.10227015908315,63.23808461576747,492009800,1.3057143347603943
2025-04-01 00:00:00-04:00,22.559999465942383,22.6200008392334,21.65999984741211,22.049999237060547,64060400,0.0,0.0,22.742499923706056,21.94559997558594,23.002053880795284,60.30879980347906,427949400,1.3257143838065022
2025-04-02 00:00:00-04:00,21.88999938964844,22.3799991607666,21.700000762939453,21.979999542236328,58878800,0.0,0.0,22.77499990463257,22.001199951171873,22.9047153723611,56.38506243098042,369070600,1.2750000272478386
2025-04-04 00:00:00-04:00,21.700000762939453,22.200000762939453,19.700000762939453,19.850000381469727,175014700,0.0,0.0,22.726999950408935,22.00379997253418,22.61379013513335,26.510084940977848,194055900,1.189999989100866
2025-04-07 00:00:00-04:00,19.13999938964844,20.670000076293945,18.559999465942383,19.56999969482422,142491200,0.0,0.0,22.667999935150146,22.001799964904784,22.323905331294384,9.630621234215027,51564700,1.1907142911638537
2025-04-08 00:00:00-04:00,20.059999465942383,20.38999938964844,17.670000076293945,18.1299991607666,163982700,0.0,0.0,22.542499923706053,21.934599952697752,21.924485696006023,5.68830077678308,-112418000,1.3121427808489128
2025-04-10 00:00:00-04:00,20.68000030517578,20.81999969482422,19.15999984741211,19.8799991607666,129064900,0.0,0.0,22.539999866485594,21.89679992675781,21.729772692649888,25.743712736890828,16646900,1.3692857197352828
2025-04-11 00:00:00-04:00,19.25,19.799999237060547,18.18000030517578,19.739999771118164,128425800,0.0,0.0,22.537999820709228,21.854399909973143,21.540270509646867,25.80276491083478,-111778900,1.4492856434413375
2025-04-14 00:00:00-04:00,20.59000015258789,21.049999237060547,19.979999542236328,20.309999465942383,101964400,0.0,0.0,22.51949977874756,21.82919990539551,21.423101838817868,28.031145575864286,-9814500,1.4564283915928442
2025-04-15 00:00:00-04:00,20.200000762939453,20.46999931335449,19.809999465942383,19.850000381469727,64056900,0.0,0.0,22.30949983596802,21.80959991455078,21.273282652403758,26.78002655288789,-73871400,1.4421426228114544
2025-04-16 00:00:00-04:00,19.34000015258789,19.43000030517578,18.71999931335449,19.229999542236328,89469700,0.0,0.0,21.986499786376953,21.78839988708496,21.07868426095924,25.174824375338687,-163341100,1.47714274270194
2025-04-17 00:00:00-04:00,18.90999984741211,19.100000381469727,18.559999465942383,18.93000030517578,85433400,0.0,0.0,21.636999797821044,21.770999908447266,20.874047693741765,26.442815070254667,-248774500,1.4414284569876543
2025-04-21 00:00:00-04:00,18.93000030517578,18.989999771118164,18.25,18.84000015258789,72409900,0.0,0.0,21.37299976348877,21.752799911499025,20.68032888029854,24.628446667029777,-321184400,1.4299998964582172
2025-04-22 00:00:00-04:00,19.059999465942383,19.739999771118164,19.040000915527344,19.51000022888184,83365600,0.0,0.0,21.15049982070923,21.742799911499024,20.568869008735046,32.57080929149052,-237818800,1.4185711996895929
2025-04-23 00:00:00-04:00,20.71999931335449,21.030000686645508,20.309999465942383,20.59000015258789,97188100,0.0,0.0,20.966999816894532,21.765999908447267,20.570881498625795,39.668619499501226,-140630700,1.4557140895298548
2025-04-24 00:00:00-04:00,21.040000915527344,21.549999237060547,20.8799991607666,21.489999771118164,117086200,0.0,0.0,20.830499839782714,21.808199920654296,20.658416572196497,47.33333539205921,-23544500,1.4492855072021484
2025-04-25 00:00:00-04:00,19.729999542236328,20.18000030517578,19.34000015258789,20.049999237060547,147711200,0.0,0.0,20.62299976348877,21.82339988708496,20.60047206408831,41.87025914555272,-171255700,1.5542855943952287
2025-04-28 00:00:00-04:00,20.1200008392334,21.07999992370605,20.049999237060547,20.51000022888184,96624400,0.0,0.0,20.477499771118165,21.84059989929199,20.591855698830553,53.23529312767381,-74631300,1.4492856434413361
2025-04-29 00:00:00-04:00,20.309999465942383,20.850000381469727,20.21999931335449,20.34000015258789,70031900,0.0,0.0,20.31349973678589,21.859799919128417,20.567869456331252,53.815661279084225,-144663200,1.343571390424456
2025-04-30 00:00:00-04:00,19.709999084472656,20.18000030517578,19.549999237060547,20.100000381469727,68297300,0.0,0.0,20.18299980163574,21.879799919128416,20.523310496820628,61.07987264316915,-212960500,1.2057143620082307
2025-05-01 00:00:00-04:00,20.21999931335449,20.64999961853028,19.940000534057617,19.979999542236328,72607500,0.0,0.0,20.046499824523927,21.88399990081787,20.47156659638403,50.68870783964926,-285568000,1.064285687037877
2025-05-02 00:00:00-04:00,20.26000022888184,20.780000686645508,20.209999084472656,20.6200008392334,63298500,0.0,0.0,19.97499990463257,21.876999931335448,20.485703190941113,55.670108414059705,-222269500,1.0000001362391884
2025-05-05 00:00:00-04:00,20.38999938964844,20.57999992370605,20.239999771118164,20.270000457763672,44237000,0.0,0.0,19.889499950408936,21.832799949645995,20.465160073495642,49.734754686978654,-266506500,0.9335716792515348
2025-05-06 00:00:00-04:00,19.920000076293945,20.1200008392334,19.770000457763672,19.940000534057617,51330800,0.0,0.0,19.89399995803833,21.71719997406006,20.41514487926345,50.607288178871634,-317837300,0.9221431187220988
2025-05-07 00:00:00-04:00,19.96999931335449,20.3700008392334,19.81999969482422,20.309999465942383,61002600,0.0,0.0,19.930999946594238,21.60159996032715,20.405131030375728,57.5418970602064,-256834700,0.8807145527430945
2025-05-08 00:00:00-04:00,21.01000022888184,21.239999771118164,20.63999938964844,21.0,71651700,0.0,0.0,20.074499988555907,21.52419994354248,20.46178521795899,63.70860170938788,-185183000,0.8992859976632257
2025-05-09 00:00:00-04:00,21.200000762939453,21.450000762939453,20.82999992370605,21.420000076293945,51768600,0.0,0.0,20.151500034332276,21.467199935913087,20.553043775895652,66.37055171006568,-133414400,0.8907146453857427
2025-05-12 00:00:00-04:00,22.18000030517578,22.670000076293945,21.8799991607666,22.18000030517578,94578700,0.0,0.0,20.273500061035158,21.450999946594237,20.707992016779475,66.75030758078645,-38835700,0.9157146726335803
2025-05-13 00:00:00-04:00,22.36000061035156,22.8799991607666,22.299999237060547,22.559999465942383,76850400,0.0,0.0,20.386000061035155,21.43179992675781,20.884373678604515,63.54882168132595,38014700,0.8571431296212341
2025-05-14 00:00:00-04:00,22.350000381469727,22.459999084472656,21.459999084472656,21.520000457763672,91584800,0.0,0.0,20.469500064849854,21.40039993286133,20.944909562333958,50.20243373509482,-53570100,0.8671432222638819
2025-05-15 00:00:00-04:00,21.229999542236328,21.6299991607666,21.190000534057617,21.549999237060547,66705500,0.0,0.0,20.585500049591065,21.356799926757812,21.002537150403157,62.499999999999986,13135400,0.7450002942766469
2025-05-16 00:00:00-04:00,21.530000686645508,21.76000022888184,21.350000381469727,21.65999984741211,55795100,0.0,0.0,20.72200002670288,21.335199928283693,21.06515264535639,60.1769884617215,68930500,0.7007145200456905
2025-05-19 00:00:00-04:00,21.18000030517578,21.559999465942383,21.049999237060547,21.3799991607666,64279100,0.0,0.0,20.848999977111816,21.336199913024902,21.09513802777641,59.02776880948667,4651400,0.6992859159197137
2025-05-20 00:00:00-04:00,21.32999992370605,21.40999984741211,21.1200008392334,21.270000457763672,48497400,0.0,0.0,20.936999988555907,21.345399932861326,21.111791592537102,60.390765992002684,-43846000,0.6635714939662398
2025-05-21 00:00:00-04:00,21.190000534057617,21.6299991607666,20.59000015258789,20.690000534057617,62904700,0.0,0.0,20.942000007629396,21.34419994354248,21.07162101553906,55.82923806567859,-106750700,0.6871429170881004
2025-05-22 00:00:00-04:00,20.729999542236328,20.89999961853028,20.51000022888184,20.549999237060547,56077500,0.0,0.0,20.894999980926514,21.342399940490722,21.021942750922058,49.373867404766465,-162828200,0.6578570774623334
2025-05-23 00:00:00-04:00,20.15999984741211,20.270000457763672,19.940000534057617,20.049999237060547,68206100,0.0,0.0,20.894999980926514,21.34479991912842,20.929376701982864,48.083612346863774,-231034300,0.6742854799543115
2025-05-27 00:00:00-04:00,20.440000534057617,20.670000076293945,20.18000030517578,20.549999237060547,69504600,0.0,0.0,20.89699993133545,21.36019989013672,20.893245514847404,55.16073532672313,-161529700,0.6828569684709829
2025-05-28 00:00:00-04:00,20.56999969482422,20.63999938964844,20.32999992370605,20.3700008392334,46096500,0.0,0.0,20.898499965667725,21.353999900817872,20.84341268859845,50.52448776662046,-207626200,0.6657139914376408
2025-05-29 00:00:00-04:00,20.540000915527344,20.600000381469727,20.100000381469727,20.25,66372200,0.0,0.0,20.90599994659424,21.27799991607666,20.786897194446215,42.71844336579408,-273998400,0.634999683925085
2025-05-30 00:00:00-04:00,20.26000022888184,20.26000022888184,19.309999465942383,19.549999237060547,114281900,0.0,0.0,20.884499931335448,21.155199890136718,20.669097388980912,32.780834337062686,-388280300,0.658571107046946
